date,cellvalue,n_cells
2014-11-01,3,1
2014-11-01,NA,77
2014-11-09,NA,78
2014-11-17,17,1
2014-11-17,NA,77
2014-11-25,NA,78
2014-12-03,NA,78
2014-12-11,7,1
2014-12-11,NA,77
2014-12-19,7,1
2014-12-19,NA,77
2014-12-27,NA,78
2015-01-01,NA,78
2015-01-09,15,1
2015-01-09,NA,77
2015-01-17,7,1
2015-01-17,15,1
2015-01-17,NA,76
2015-01-25,7,1
2015-01-25,NA,77
2015-02-02,NA,78
2015-02-10,NA,78
2015-02-18,7,1
2015-02-18,NA,77
2015-02-26,21,1
2015-02-26,NA,77
2015-03-06,7,1
2015-03-06,NA,77
2015-03-14,NA,78
2015-03-22,NA,78
2015-03-30,NA,78
2015-04-07,NA,78
2015-04-15,NA,78
2015-04-23,NA,78
2015-05-01,NA,78
2015-05-09,NA,78
2015-05-17,NA,78
2015-05-25,NA,78
2015-06-02,NA,78
2015-06-10,NA,78
2015-06-18,15,1
2015-06-18,NA,77
2015-06-26,NA,78
2015-07-04,NA,78
2015-07-12,NA,78
2015-07-20,NA,78
2015-07-28,NA,78
2015-08-05,NA,78
2015-08-13,3,1
2015-08-13,NA,77
2015-08-21,NA,78
2015-09-06,3,1
2015-09-06,NA,77
2015-09-14,NA,78
2015-09-22,NA,78
2015-09-30,NA,78
2015-10-08,NA,78
2015-10-16,15,1
2015-10-16,NA,77
2015-10-24,7,1
2015-10-24,NA,77
2015-11-01,15,1
2015-11-01,NA,77
2015-11-09,15,1
2015-11-09,NA,77
2015-11-17,15,2
2015-11-17,NA,76
2015-11-25,7,1
2015-11-25,NA,77
2015-12-03,15,2
2015-12-03,NA,76
2015-12-11,NA,78
2015-12-19,NA,78
2015-12-27,NA,78
2016-01-01,3,1
2016-01-01,NA,77
2016-01-09,NA,78
2016-01-17,NA,78
2016-01-25,3,1
2016-01-25,17,1
2016-01-25,NA,76
2016-02-02,NA,78
2016-02-10,NA,78
2016-02-18,NA,78
2016-02-26,NA,78
2016-03-05,NA,78
2016-03-13,NA,78
2016-03-21,NA,78
2016-03-29,27,1
2016-03-29,NA,77
2016-04-06,NA,78
2016-04-14,NA,78
2016-04-22,NA,78
2016-04-30,NA,78
2016-05-08,NA,78
2016-05-16,NA,78
2016-05-24,NA,78
2016-06-01,NA,78
2016-06-09,13,1
2016-06-09,NA,77
2016-06-17,NA,78
2016-06-25,NA,78
2016-07-03,NA,78
2016-07-11,NA,78
2016-07-19,NA,78
2016-07-27,NA,78
2016-08-04,NA,78
2016-08-12,NA,78
2016-08-20,NA,78
2016-08-28,NA,78
2016-09-05,NA,78
2016-09-13,NA,78
2016-09-21,3,1
2016-09-21,15,1
2016-09-21,NA,76
2016-09-29,NA,78
2016-10-07,3,2
2016-10-07,NA,76
2016-10-15,NA,78
2016-10-23,NA,78
2016-10-31,15,2
2016-10-31,NA,76
2016-11-08,13,1
2016-11-08,NA,77
2016-11-16,15,1
2016-11-16,NA,77
2016-11-24,NA,78
2016-12-02,15,1
2016-12-02,NA,77
2016-12-10,NA,78
2016-12-18,NA,78
2016-12-26,15,1
2016-12-26,NA,77
2017-01-01,NA,78
2017-01-09,NA,78
2017-01-17,7,1
2017-01-17,NA,77
2017-01-25,7,1
2017-01-25,NA,77
2017-02-02,15,2
2017-02-02,NA,76
2017-02-10,7,2
2017-02-10,NA,76
2017-02-18,NA,78
2017-02-26,NA,78
2017-03-06,NA,78
2017-03-14,NA,78
2017-03-22,NA,78
2017-03-30,NA,78
2017-04-07,7,1
2017-04-07,NA,77
2017-04-15,NA,78
2017-04-23,NA,78
2017-05-01,NA,78
2017-05-09,NA,78
2017-05-17,NA,78
2017-05-25,NA,78
2017-06-02,NA,78
2017-06-10,NA,78
2017-06-18,NA,78
2017-06-26,NA,78
2017-07-12,NA,78
2017-07-20,3,1
2017-07-20,NA,77
2017-07-28,NA,78
2017-08-05,NA,78
2017-08-13,3,1
2017-08-13,NA,77
2017-08-21,NA,78
2017-08-29,NA,78
2017-09-06,13,1
2017-09-06,NA,77
2017-09-14,NA,78
2017-09-22,NA,78
2017-09-30,13,1
2017-09-30,NA,77
2017-10-08,NA,78
2017-10-16,NA,78
2017-10-24,NA,78
2017-11-01,NA,78
2017-11-09,NA,78
2017-11-17,NA,78
2017-11-25,NA,78
2017-12-03,NA,78
2017-12-11,7,1
2017-12-11,NA,77
2017-12-19,15,2
2017-12-19,NA,76
2017-12-27,NA,78
2018-01-01,NA,78
